,batch_index,item_material,flat_index,item_id,x,y,x_length,y_length
10315,17,QKQ-0218S,47,3683,1828.0,0.0,593.5,343.0
10316,17,QKQ-0218S,47,3924,1828.0,343.0,281.0,278.0
10317,17,QKQ-0218S,47,2302,2109.0,343.0,281.0,278.0
10318,17,QKQ-0218S,47,2182,1828.0,621.0,576.0,412.0
10319,17,QKQ-0218S,47,513,1828.0,1033.0,332.0,58.0
10320,17,QKQ-0218S,47,605,1828.0,1091.0,466.0,58.0
10321,17,QKQ-0218S,47,1496,1828.0,1149.0,337.0,38.0
10322,17,QKQ-0218S,48,149,0.0,0.0,1485.0,279.0
10323,17,QKQ-0218S,48,2054,0.0,279.0,561.0,460.0
10324,17,QKQ-0218S,48,3625,561.0,279.0,562.0,460.0
10325,17,QKQ-0218S,48,2971,1123.0,279.0,460.0,337.0
10326,17,QKQ-0218S,48,22097,0.0,739.0,856.0,445.0
10327,17,QKQ-0218S,48,22597,856.0,739.0,469.5,445.0
10328,17,QKQ-0218S,48,968,1485.0,0.0,949.0,538.0
10329,17,QKQ-0218S,48,3660,1485.0,538.0,788.0,598.0
10330,17,QKQ-0218S,48,646,1485.0,1136.0,788.0,78.0
10331,17,QKQ-0218S,49,1940,0.0,0.0,2298.0,327.0
10332,17,QKQ-0218S,49,1220,0.0,327.0,2360.0,327.0
10333,17,QKQ-0218S,49,0,0.0,654.0,834.0,369.3
10334,17,QKQ-0218S,49,47,834.0,654.0,834.0,369.3
10335,17,QKQ-0218S,49,264,1668.0,654.0,615.5,369.3
10336,17,QKQ-0218S,49,217,0.0,1023.3,777.0,193.5
10337,17,QKQ-0218S,49,2872,777.0,1023.3,777.0,193.5
10338,17,QKQ-0218S,50,1368,0.0,0.0,2398.0,291.0
10339,17,QKQ-0218S,50,20587,0.0,291.0,856.0,445.0
10340,17,QKQ-0218S,50,21320,856.0,291.0,1523.0,445.0
10341,17,QKQ-0218S,50,2281,0.0,736.0,1607.0,475.0
10342,17,QKQ-0218S,51,1931,0.0,0.0,1788.0,288.0
10343,17,QKQ-0218S,51,3718,0.0,288.0,1413.0,365.0
10344,17,QKQ-0218S,51,3679,0.0,653.0,851.0,374.0
10345,17,QKQ-0218S,51,934,851.0,653.0,851.0,374.0
10346,17,QKQ-0218S,51,2228,0.0,1027.0,658.0,148.0
10347,17,QKQ-0218S,51,2663,658.0,1027.0,658.0,148.0
10348,17,QKQ-0218S,51,1682,0.0,1175.0,368.0,38.0
10349,17,QKQ-0218S,51,2902,368.0,1175.0,1306.0,38.0
10350,17,QKQ-0218S,51,1533,1788.0,0.0,638.0,525.0
10351,17,QKQ-0218S,51,3226,1788.0,525.0,562.0,479.0
10352,17,QKQ-0218S,51,340,2350.0,525.0,479.0,38.0
10353,17,QKQ-0218S,51,1240,1788.0,1004.0,342.0,215.5
10354,17,QKQ-0218S,52,21702,0.0,0.0,856.0,445.0
10355,17,QKQ-0218S,52,23190,0.0,445.0,856.0,445.0
10356,17,QKQ-0218S,52,1788,0.0,890.0,375.1,308.0
10357,17,QKQ-0218S,52,448,375.1,890.0,416.5,308.0
10358,17,QKQ-0218S,52,19153,856.0,0.0,856.0,445.0
10359,17,QKQ-0218S,52,2948,856.0,445.0,854.0,574.0
10360,17,QKQ-0218S,52,1767,856.0,1019.0,327.0,192.0
10361,17,QKQ-0218S,52,3774,1183.0,1019.0,327.0,192.0
10362,17,QKQ-0218S,52,1196,1712.0,0.0,721.0,431.0
10363,17,QKQ-0218S,52,2085,1712.0,431.0,658.0,556.0
10364,17,QKQ-0218S,52,1668,1712.0,987.0,377.0,233.0
10365,17,QKQ-0218S,53,1519,0.0,0.0,1598.0,574.0
10366,17,QKQ-0218S,53,72,0.0,574.0,862.0,573.0
10367,17,QKQ-0218S,53,2183,862.0,574.0,573.0,412.0
10368,17,QKQ-0218S,53,1683,0.0,1147.0,282.0,58.0
10369,17,QKQ-0218S,53,509,282.0,1147.0,1301.0,58.0
10370,17,QKQ-0218S,53,1701,1598.0,0.0,835.5,242.0
10371,17,QKQ-0218S,53,2732,1598.0,242.0,754.0,335.0
10372,17,QKQ-0218S,53,3064,1598.0,577.0,721.0,642.0
10373,17,QKQ-0218S,54,3974,0.0,0.0,2334.0,468.0
10374,17,QKQ-0218S,54,2853,0.0,468.0,850.0,355.0
10375,17,QKQ-0218S,54,4059,850.0,468.0,850.0,355.0
10376,17,QKQ-0218S,54,4112,1700.0,468.0,355.0,331.0
10377,17,QKQ-0218S,54,3330,2055.0,468.0,355.0,331.0
10378,17,QKQ-0218S,54,2340,0.0,823.0,758.0,243.0
10379,17,QKQ-0218S,54,3450,758.0,823.0,758.0,243.0
10380,17,QKQ-0218S,54,3002,1516.0,823.0,758.0,243.0
10381,17,QKQ-0218S,54,3728,0.0,1066.0,788.0,138.0
10382,17,QKQ-0218S,55,1226,0.0,0.0,2398.0,291.0
10383,17,QKQ-0218S,55,1812,0.0,291.0,2102.0,357.0
10384,17,QKQ-0218S,55,3968,2102.0,291.0,357.0,331.5
10385,17,QKQ-0218S,55,1232,0.0,648.0,902.5,435.0
10386,17,QKQ-0218S,55,2010,902.5,648.0,1381.5,435.0
10387,17,QKQ-0218S,55,2767,0.0,1083.0,303.0,135.0
10388,17,QKQ-0218S,55,1230,303.0,1083.0,322.0,135.0
10389,17,QKQ-0218S,56,227,0.0,0.0,1938.0,375.0
10390,17,QKQ-0218S,56,1188,0.0,375.0,835.5,721.0
10391,17,QKQ-0218S,56,1417,835.5,375.0,835.5,721.0
10392,17,QKQ-0218S,56,1079,0.0,1096.0,1491.0,98.0
10393,17,QKQ-0218S,56,2949,1938.0,0.0,490.0,231.0
10394,17,QKQ-0218S,56,1152,1938.0,231.0,460.0,336.0
10395,17,QKQ-0218S,56,1870,1938.0,567.0,466.0,290.0
10396,17,QKQ-0218S,56,657,1938.0,857.0,465.0,269.0
10397,17,QKQ-0218S,57,1594,0.0,0.0,854.0,596.0
10398,17,QKQ-0218S,57,3596,0.0,596.0,762.0,276.5
10399,17,QKQ-0218S,57,394,0.0,872.5,422.0,345.0
10400,17,QKQ-0218S,57,3572,422.0,872.5,423.0,345.0
10401,17,QKQ-0218S,57,271,854.0,0.0,854.0,596.0
10402,17,QKQ-0218S,57,1644,854.0,596.0,788.0,598.0
10403,17,QKQ-0218S,57,224,1642.0,596.0,598.0,38.0
10404,17,QKQ-0218S,57,1840,1708.0,0.0,719.5,561.0
10405,17,QKQ-0218S,57,1042,1708.0,561.0,615.5,369.3
10406,17,QKQ-0218S,57,3715,1708.0,930.3,466.0,288.0
10407,17,QKQ-0218S,58,3468,0.0,0.0,2398.0,560.0
10408,17,QKQ-0218S,58,2550,0.0,560.0,1938.0,375.0
10409,17,QKQ-0218S,58,3310,0.0,935.0,2325.0,246.0
10410,17,QKQ-0218S,58,1493,0.0,1181.0,318.0,38.0
10411,17,QKQ-0218S,58,914,318.0,1181.0,1978.0,38.0
10412,17,QKQ-0218S,59,502,0.0,0.0,851.0,374.0
10413,17,QKQ-0218S,59,3809,0.0,374.0,812.0,435.0
10414,17,QKQ-0218S,59,1318,0.0,809.0,423.0,345.0
10415,17,QKQ-0218S,59,3486,423.0,809.0,423.0,345.0
10416,17,QKQ-0218S,59,1105,0.0,1154.0,851.0,58.0
10417,17,QKQ-0218S,59,1748,851.0,0.0,851.0,374.0
10418,17,QKQ-0218S,59,114,851.0,374.0,758.0,570.0
10419,17,QKQ-0218S,59,1666,851.0,944.0,718.5,276.0
10420,17,QKQ-0218S,59,4044,1702.0,0.0,718.5,259.5
10421,17,QKQ-0218S,59,1679,1702.0,259.5,658.0,555.0
10422,17,QKQ-0218S,59,1398,1702.0,814.5,441.0,395.0
10423,17,QKQ-0218S,59,2272,2143.0,814.5,395.0,48.0
10424,17,QKQ-0218S,59,855,2538.0,814.5,395.0,48.0
10425,17,QKQ-0218S,59,768,2933.0,814.5,395.0,48.0
10426,17,QKQ-0218S,60,531,0.0,0.0,1607.0,475.0
10427,17,QKQ-0218S,60,2414,0.0,475.0,630.0,357.0
10428,17,QKQ-0218S,60,3783,630.0,475.0,620.0,357.0
10429,17,QKQ-0218S,60,3032,1250.0,475.0,357.0,331.5
10430,17,QKQ-0218S,60,1164,0.0,832.0,1159.0,347.0
10431,17,QKQ-0218S,60,2041,0.0,1179.0,318.0,38.0
10432,17,QKQ-0218S,60,1087,318.0,1179.0,834.0,38.0
10433,17,QKQ-0218S,60,88,1152.0,1179.0,368.0,38.0
10434,17,QKQ-0218S,60,3799,1607.0,0.0,826.0,381.0
10435,17,QKQ-0218S,60,3124,1607.0,381.0,812.0,435.0
10436,17,QKQ-0218S,60,480,1607.0,816.0,671.5,308.0
10437,17,QKQ-0218S,60,813,1607.0,1124.0,762.0,58.0
10438,17,QKQ-0218S,60,3528,1607.0,1182.0,773.0,38.0
10439,17,QKQ-0218S,61,3054,0.0,0.0,1773.0,298.0
10440,17,QKQ-0218S,61,1,0.0,298.0,835.5,242.0
10441,17,QKQ-0218S,61,377,835.5,298.0,835.5,242.0
10442,17,QKQ-0218S,61,3737,0.0,540.0,761.9,308.0
10443,17,QKQ-0218S,61,203,761.9,540.0,671.5,308.0
10444,17,QKQ-0218S,61,1604,0.0,848.0,1485.0,279.0
10445,17,QKQ-0218S,61,2884,1485.0,848.0,279.0,231.0
10446,17,QKQ-0218S,61,1979,0.0,1127.0,848.0,48.0
10447,17,QKQ-0218S,61,3980,848.0,1127.0,848.0,48.0
10448,17,QKQ-0218S,61,4124,0.0,1175.0,1742.0,38.0
10449,17,QKQ-0218S,61,127,1773.0,0.0,636.0,351.0
10450,17,QKQ-0218S,61,3516,1773.0,351.0,598.0,336.0
10451,17,QKQ-0218S,61,830,1773.0,687.0,562.0,479.0
10452,17,QKQ-0218S,61,1672,2335.0,687.0,479.0,38.0
10453,17,QKQ-0218S,61,325,1773.0,1166.0,214.0,48.0
10454,17,QKQ-0218S,61,3070,1987.0,1166.0,395.0,48.0
10455,17,QKQ-0218S,62,2076,0.0,0.0,2334.0,499.0
10456,17,QKQ-0218S,62,1716,0.0,499.0,2398.0,558.0
10457,17,QKQ-0218S,62,2078,0.0,1057.0,1491.0,98.0
10458,17,QKQ-0218S,62,1860,0.0,1155.0,1348.0,55.0
10459,17,QKQ-0218S,63,3185,0.0,0.0,862.0,573.0
10460,17,QKQ-0218S,63,592,0.0,573.0,854.0,574.0
10461,17,QKQ-0218S,63,3863,0.0,1147.0,282.0,58.0
10462,17,QKQ-0218S,63,301,282.0,1147.0,562.0,58.0
10463,17,QKQ-0218S,63,1658,862.0,0.0,862.0,573.0
10464,17,QKQ-0218S,63,3455,862.0,573.0,726.5,441.3
10465,17,QKQ-0218S,63,3792,862.0,1014.3,794.0,205.5
10466,17,QKQ-0218S,63,3917,1724.0,0.0,374.0,332.0
10467,17,QKQ-0218S,63,660,1724.0,332.0,374.0,332.0
10468,17,QKQ-0218S,63,1319,1724.0,664.0,338.0,331.5
10469,17,QKQ-0218S,63,1714,1724.0,995.5,226.0,218.0
10470,17,QKQ-0218S,63,2357,2098.0,0.0,338.0,331.5
10471,17,QKQ-0218S,63,1021,2098.0,331.5,281.0,278.0
10472,17,QKQ-0218S,63,1461,2098.0,609.5,281.0,278.0
10473,17,QKQ-0218S,63,42,2098.0,887.5,280.0,268.0
10474,17,QKQ-0218S,64,3776,0.0,0.0,862.0,554.0
10475,17,QKQ-0218S,64,19468,0.0,554.0,856.0,445.0
10476,17,QKQ-0218S,64,10,0.0,999.0,226.0,218.0
10477,17,QKQ-0218S,64,2574,226.0,999.0,226.0,218.0
10478,17,QKQ-0218S,64,1926,452.0,999.0,226.0,218.0
10479,17,QKQ-0218S,64,179,862.0,0.0,862.0,554.0
10480,17,QKQ-0218S,64,1798,862.0,554.0,862.0,554.0
10481,17,QKQ-0218S,64,274,862.0,1108.0,762.0,58.0
10482,17,QKQ-0218S,64,3359,862.0,1166.0,602.0,48.0
10483,17,QKQ-0218S,64,234,1724.0,0.0,698.0,126.0
10484,17,QKQ-0218S,64,2994,1724.0,126.0,673.0,578.0
10485,17,QKQ-0218S,64,1893,1724.0,704.0,673.0,480.0
10486,17,QKQ-0218S,65,582,0.0,0.0,2398.0,558.0
10487,17,QKQ-0218S,65,4094,0.0,558.0,2398.0,560.0
10488,17,QKQ-0218S,65,2064,0.0,1118.0,848.0,48.0
10489,17,QKQ-0218S,65,1855,0.0,1166.0,1813.0,38.0
10490,17,YH-0215S,66,19598,0.0,0.0,880.0,429.5
10491,17,YH-0215S,66,22335,0.0,429.5,871.0,429.5
10492,17,YH-0215S,66,21271,880.0,0.0,871.0,429.5
10493,17,YH-0215S,66,19685,880.0,429.5,862.0,454.5
10494,17,YH-0215S,67,21428,0.0,0.0,2101.0,842.0
10495,17,YH-0215S,68,19649,0.0,0.0,2101.0,871.0
10496,17,YH-0215S,69,23230,0.0,0.0,2101.0,871.0
10497,17,YH-0215S,70,20966,0.0,0.0,2101.0,880.0
10498,17,YH-0215S,71,22931,0.0,0.0,2101.0,862.0
10499,17,YH-0215S,71,20543,0.0,862.0,842.0,349.5
10500,17,XXB-0218S,72,27928,0.0,0.0,669.0,291.5
10501,17,XXB-0218S,72,25075,0.0,291.5,669.0,291.5
10502,17,XXB-0218S,72,26742,0.0,583.0,452.0,131.5
10503,17,XXB-0218S,72,26419,669.0,0.0,669.0,291.5
10504,17,XXB-0218S,72,26727,669.0,291.5,651.5,392.0
10505,17,XXB-0218S,72,23530,669.0,683.5,669.0,291.5
10506,17,XXB-0218S,72,25567,669.0,975.0,452.0,131.5
10507,17,XXB-0218S,72,25153,1338.0,0.0,499.0,358.0
10508,17,XXB-0218S,72,25725,1338.0,358.0,499.0,358.0
10509,17,XXB-0218S,72,25777,1338.0,716.0,490.0,186.0
10510,17,XXB-0218S,72,27576,1338.0,902.0,490.0,186.0
10511,17,XXB-0218S,72,24026,1338.0,1088.0,452.0,131.5
10512,17,YW10-0218S,73,3770,0.0,0.0,730.0,497.0
10513,17,YW10-0218S,73,1402,0.0,497.0,698.0,460.0
10514,17,YW10-0218S,73,1224,730.0,0.0,498.0,384.5
10515,17,YW10-0218S,73,473,1228.0,0.0,477.0,348.0
10516,17,YW10-0218S,73,2101,1228.0,348.0,291.0,277.5
10517,17,YW10-0218S,73,1469,1228.0,625.5,348.0,48.0
10518,17,YW10-0218S,74,2187,0.0,0.0,912.0,277.5
10519,17,YW10-0218S,74,3174,0.0,277.5,730.0,698.0
10520,17,YW10-0218S,74,1175,912.0,0.0,793.0,277.5
10521,17,YW10-0218S,74,2752,912.0,277.5,730.0,497.0
10522,17,YW10-0218S,74,3534,912.0,774.5,599.0,277.5
10523,17,YW10-0218S,74,2224,1705.0,0.0,730.0,497.0
10524,17,YW10-0218S,74,2896,1705.0,497.0,714.5,498.0
10525,17,YW10-0218S,75,204,0.0,0.0,1198.0,298.0
10526,17,YW10-0218S,75,1025,0.0,298.0,912.0,297.0
10527,17,YW10-0218S,75,998,0.0,595.0,1198.0,298.0
10528,17,YW10-0218S,75,3981,1198.0,0.0,1161.0,912.0
10529,17,YW10-0218S,75,3607,1198.0,912.0,912.0,297.0
10530,17,YH-0218S,76,22932,0.0,0.0,842.0,378.0
10531,17,YH-0218S,76,21345,0.0,378.0,398.0,368.0
10532,17,YH-0218S,76,21036,398.0,378.0,398.0,368.0
10533,17,YH-0218S,76,22801,0.0,746.0,842.0,397.0
10534,17,YH-0218S,76,20525,0.0,1143.0,415.0,58.0
10535,17,YH-0218S,76,20552,415.0,1143.0,417.0,58.0
10536,17,YH-0218S,77,19942,0.0,0.0,862.0,397.0
10537,17,YH-0218S,77,23359,0.0,397.0,842.0,397.0
10538,17,YH-0218S,77,20160,0.0,794.0,861.0,378.0
10539,17,YH-0218S,77,21389,862.0,0.0,842.0,378.0
10540,17,YH-0218S,77,20345,862.0,378.0,842.0,58.0
10541,17,YH-0218S,78,18832,0.0,0.0,870.0,376.0
10542,17,YH-0218S,78,19886,0.0,376.0,841.0,378.0
10543,17,YH-0218S,78,19362,0.0,754.0,841.0,378.0
10544,17,YH-0218S,78,20896,0.0,1132.0,417.0,58.0
10545,17,YH-0218S,78,21576,870.0,0.0,862.0,397.0
10546,17,YH-0218S,78,19720,870.0,397.0,842.0,397.0
10547,17,YH-0218S,78,20834,870.0,794.0,862.0,397.0
10548,17,YH-0218S,79,19325,0.0,0.0,1518.0,58.0
10549,17,YH-0218S,79,22553,0.0,58.0,448.0,398.0
10550,17,YH-0218S,79,19852,448.0,58.0,473.0,398.0
10551,17,YH-0218S,79,20437,921.0,58.0,473.0,398.0
10552,17,YH-0218S,79,22189,0.0,456.0,448.0,398.0
10553,17,YH-0218S,79,19677,448.0,456.0,448.0,398.0
10554,17,YH-0218S,79,21309,896.0,456.0,448.0,398.0
10555,17,YH-0218S,79,22128,0.0,854.0,878.0,211.0
10556,17,YH-0218S,79,21718,0.0,1065.0,397.0,63.0
10557,17,YH-0218S,79,19472,397.0,1065.0,907.0,63.0
10558,17,YH-0218S,79,19514,0.0,1128.0,397.0,63.0
10559,17,YH-0218S,79,19880,1518.0,0.0,880.0,397.0
10560,17,YH-0218S,79,21677,1518.0,397.0,862.0,58.0
10561,17,YH-0218S,79,21443,1518.0,455.0,880.0,58.0
10562,17,YH-0218S,79,20526,1518.0,513.0,871.0,58.0
10563,17,YH-0218S,79,20084,1518.0,571.0,871.0,58.0
10564,17,YH-0218S,79,18833,1518.0,629.0,871.0,58.0
10565,17,YH-0218S,80,22466,0.0,0.0,880.0,397.0
10566,17,YH-0218S,80,21319,0.0,397.0,871.0,397.0
10567,17,YH-0218S,80,21727,0.0,794.0,871.0,397.0
10568,17,YH-0218S,80,20091,880.0,0.0,871.0,397.0
10569,17,YH-0218S,80,22389,880.0,397.0,861.0,378.0
10570,17,YH-0218S,80,19611,880.0,775.0,862.0,58.0
10571,17,YH-0218S,80,21595,880.0,833.0,862.0,378.0
10572,17,YH-0218S,81,20442,0.0,0.0,2318.0,58.0
10573,17,YH-0218S,81,20605,0.0,58.0,895.0,195.0
10574,17,YH-0218S,81,21344,895.0,58.0,875.0,195.0
10575,17,YH-0218S,81,23161,0.0,253.0,2298.0,63.0
10576,17,YH-0218S,81,23066,0.0,316.0,871.0,378.0
10577,17,YH-0218S,81,22780,871.0,316.0,870.0,378.0
10578,17,YH-0218S,81,21058,0.0,694.0,871.0,397.0
10579,17,YH-0218S,81,19796,871.0,694.0,880.0,397.0
10580,17,YH-0218S,81,20427,0.0,1091.0,842.0,58.0
10581,17,YH-0218S,81,19188,842.0,1091.0,927.0,58.0
10582,17,YH-0218S,81,21921,0.0,1149.0,871.0,58.0
10583,17,YH-0218S,81,21346,871.0,1149.0,880.0,58.0
10584,17,YH-0218S,82,21404,0.0,0.0,2198.0,398.0
10585,17,YH-0218S,82,22213,0.0,398.0,880.0,378.0
10586,17,YH-0218S,82,19668,880.0,398.0,880.0,378.0
10587,17,YH-0218S,82,19979,0.0,776.0,870.0,376.0
10588,17,YH-0218S,82,21374,870.0,776.0,870.0,376.0
10589,17,YH-0218S,82,22198,0.0,1152.0,1498.0,63.0
10590,17,YH-0218S,83,19993,0.0,0.0,2198.0,398.0
10591,17,YH-0218S,83,21310,0.0,398.0,871.0,378.0
10592,17,YH-0218S,83,21606,871.0,398.0,879.0,378.0
10593,17,YH-0218S,83,19547,0.0,776.0,2198.0,398.0
10594,17,YH-0218S,84,21191,0.0,0.0,2198.0,398.0
10595,17,YH-0218S,84,23387,0.0,398.0,871.0,395.0
10596,17,YH-0218S,84,22085,871.0,398.0,871.0,395.0
10597,17,YH-0218S,84,19565,1742.0,398.0,395.0,63.0
10598,17,YH-0218S,84,19112,0.0,793.0,2198.0,398.0
10599,17,YH-0218S,85,22629,0.0,0.0,2198.0,398.0
10600,17,YH-0218S,85,19358,0.0,398.0,2198.0,398.0
10601,17,YH-0218S,85,22449,0.0,796.0,2198.0,398.0
10602,17,YHXM-0225S,86,26877,0.0,0.0,1998.0,348.0
10603,17,YHXM-0225S,86,672,0.0,348.0,1786.0,348.0
10604,17,YHXM-0225S,86,27246,0.0,696.0,547.0,397.0
10605,17,YHXM-0225S,87,23736,0.0,0.0,1968.0,758.0
10606,17,YHXM-0225S,87,25063,0.0,758.0,586.0,398.0
10607,17,YHXM-0225S,87,25788,586.0,758.0,398.0,48.0
10608,17,YHXM-0225S,87,23489,984.0,758.0,398.0,48.0
10609,17,YHXM-0225S,87,23531,0.0,1156.0,1319.0,48.0
10610,17,YHXM-0225S,88,3346,0.0,0.0,2398.0,377.5
10611,17,YHXM-0225S,88,25863,0.0,377.5,732.0,587.0
10612,17,YHXM-0225S,88,26283,732.0,377.5,732.0,587.0
10613,17,YHXM-0225S,88,26108,1464.0,377.5,732.0,587.0
10614,17,YHXM-0225S,88,23895,0.0,964.5,1319.0,48.0
10615,17,YHXM-0225S,88,27004,0.0,1012.5,1319.0,48.0
10616,17,YHXM-0225S,88,27981,0.0,1060.5,1319.0,48.0
10617,17,YHXM-0215S,89,23831,0.0,0.0,1372.0,732.0
10618,17,YHXM-0215S,89,28061,1372.0,0.0,970.0,344.5
10619,17,YHXM-0215S,89,27198,1372.0,344.5,475.0,344.5
10620,17,YHXM-0215S,89,25711,1847.0,344.5,475.0,344.5
10621,17,YHXM-0215S,89,27942,1372.0,689.0,657.5,398.0
10622,17,YHXM-0215S,90,1745,0.0,0.0,1750.0,478.5
10623,17,YHXM-0215S,90,965,0.0,478.5,676.0,295.0
10624,17,YHXM-0215S,90,2649,676.0,478.5,818.0,295.0
10625,17,YHXM-0215S,90,25839,0.0,773.5,1499.5,412.0
10626,17,YHXM-0215S,90,23990,1750.0,0.0,654.0,305.0
10627,17,YHXM-0215S,90,25252,1750.0,305.0,645.0,305.0
10628,17,YHXM-0215S,90,24070,1750.0,610.0,645.0,305.0
10629,17,YHXM-0215S,90,23431,1750.0,915.0,654.0,305.0
10630,17,YW10-0225S,91,1929,0.0,0.0,948.0,548.0
10631,17,YW10-0225S,91,2731,0.0,548.0,722.0,547.0
10632,17,YW10-0225S,91,4053,948.0,0.0,722.0,547.0
10633,17,YHXM-0218S,92,26796,0.0,0.0,1960.0,310.0
10634,17,YHXM-0218S,92,25355,0.0,310.0,1568.0,393.0
10635,17,YHXM-0218S,92,2861,0.0,703.0,832.0,329.0
10636,17,YHXM-0218S,92,3578,0.0,1032.0,832.0,98.0
10637,17,YHXM-0218S,92,23515,0.0,1130.0,645.0,38.0
10638,17,YHXM-0218S,92,23643,1960.0,0.0,423.0,328.0
10639,17,YHXM-0218S,92,23742,1960.0,328.0,377.0,305.0
10640,17,YHXM-0218S,92,27929,1960.0,633.0,377.0,305.0
10641,17,YHXM-0218S,93,24390,0.0,0.0,2398.0,148.0
10642,17,YHXM-0218S,93,1783,0.0,148.0,1750.0,329.0
10643,17,YHXM-0218S,93,27608,0.0,477.0,2398.0,148.0
10644,17,YHXM-0218S,93,24946,0.0,625.0,1568.0,393.0
10645,17,YHXM-0218S,93,25461,0.0,1018.0,291.0,162.0
10646,17,YHXM-0218S,93,24378,0.0,1180.0,645.0,38.0
10647,17,YHXM-0218S,93,24594,645.0,1180.0,654.0,38.0
10648,17,YHXM-0218S,93,27910,1299.0,1180.0,654.0,38.0
10649,17,YHXM-0218S,94,3115,0.0,0.0,1488.0,330.0
10650,17,YHXM-0218S,94,26396,0.0,330.0,1319.0,377.0
10651,17,YHXM-0218S,94,27816,0.0,707.0,412.0,373.0
10652,17,YHXM-0218S,94,24711,412.0,707.0,412.0,373.0
10653,17,YHXM-0218S,94,27233,824.0,707.0,412.0,373.0
10654,17,YHXM-0218S,94,26929,0.0,1080.0,547.0,118.0
10655,17,YHXM-0218S,94,23651,1488.0,0.0,547.0,118.0
10656,17,YHXM-0218S,94,24400,1488.0,118.0,378.0,373.0
10657,17,YHXM-0218S,94,24161,1488.0,491.0,378.0,373.0
10658,17,YHXM-0218S,94,26162,1488.0,864.0,423.0,328.0
10659,17,YHXM-0218S,94,695,2035.0,0.0,357.5,295.0
10660,17,YHXM-0218S,94,555,2035.0,295.0,356.5,295.0
10661,17,YHXM-0218S,95,3890,0.0,0.0,2398.0,358.5
10662,17,YHXM-0218S,95,27787,0.0,358.5,2398.0,148.0
10663,17,YHXM-0218S,95,1238,0.0,506.5,1488.0,330.0
10664,17,YHXM-0218S,95,314,1488.0,506.5,498.0,330.0
10665,17,YHXM-0218S,95,2202,0.0,836.5,1339.0,348.0
10666,17,YHXM-0218S,95,467,1339.0,836.5,445.0,348.0
10667,17,YHXM-0218S,96,25100,0.0,0.0,1372.0,527.0
10668,17,YHXM-0218S,96,26291,0.0,527.0,970.0,291.0
10669,17,YHXM-0218S,96,27043,0.0,818.0,1319.0,377.0
10670,17,YHXM-0218S,96,3479,1372.0,0.0,498.0,330.0
10671,17,YHXM-0218S,96,27757,1372.0,330.0,377.0,373.0
10672,17,YHXM-0218S,96,23737,1372.0,703.0,412.0,392.0
10673,17,YHXM-0218S,96,2485,1870.0,0.0,357.5,295.0
10674,17,YHXM-0218S,96,27407,1870.0,295.0,344.5,310.0
10675,17,YHXM-0218S,96,27406,1870.0,605.0,344.5,310.0
10676,17,YHXM-0218S,96,2063,1870.0,915.0,356.5,295.0
10677,17,PKQL-0418S,97,2486,0.0,0.0,699.0,150.5
10678,17,PKQL-0418S,97,339,0.0,150.5,699.0,151.0
10679,17,PGBL-0418S,98,1219,0.0,0.0,417.5,307.5
10680,17,PGBL-0418S,98,3283,417.5,0.0,417.5,307.5
10681,17,PGBL-0418S,98,169,417.5,307.5,417.5,307.5
10682,17,PGBL-0418S,98,3687,417.5,615.0,417.5,307.5
10683,17,YW10-0215S,99,60,0.0,0.0,897.0,198.0
10684,17,YW10-0215S,99,1498,897.0,0.0,730.0,348.0
10685,17,YHXM-0218SD,100,26069,0.0,0.0,1960.0,58.0
10686,17,YHXM-0218SD,100,23644,0.0,58.0,1960.0,58.0
10687,18,QKQ-0215S,0,1273,0.0,0.0,1208.0,372.0
10688,18,QKQ-0215S,0,342,0.0,372.0,617.0,301.5
10689,18,QKQ-0215S,0,2585,0.0,673.5,488.0,78.0
10690,18,QKQ-0215S,0,3229,1208.0,0.0,942.1,301.5
10691,18,QKQ-0215S,0,1713,1208.0,301.5,761.0,674.5
10692,18,QKQ-0215S,0,1154,1208.0,976.0,848.0,114.5
10693,18,QKQ-0215S,0,2468,1208.0,1090.5,388.0,78.0
10694,18,QKQ-0215S,0,1147,1596.0,1090.5,488.0,78.0
10695,18,QKQ-0215S,1,3212,0.0,0.0,2211.0,762.5
10696,18,QKQ-0215S,1,2380,0.0,762.5,941.0,447.0
10697,18,QKQ-0215S,1,124,941.0,762.5,941.0,447.0
10698,18,QKQ-0215S,2,1961,0.0,0.0,2301.0,762.0
10699,18,QKQ-0215S,2,2073,0.0,762.0,538.0,389.0
10700,18,QKQ-0215S,2,2816,538.0,762.0,606.5,389.0
10701,18,QKQ-0215S,2,145,0.0,1151.0,306.0,52.5
10702,18,QKQ-0215S,2,2989,306.0,1151.0,558.3,52.5
10703,18,QKQ-0215S,2,2246,864.3,1151.0,537.0,52.5
10704,18,QKQ-0215S,2,1811,1401.3,1151.0,395.0,52.5
10705,18,QKQ-0215S,2,4074,1796.3,1151.0,341.0,52.5
10706,18,QKQ-0215S,3,4027,0.0,0.0,1657.5,711.0
10707,18,QKQ-0215S,3,173,0.0,711.0,566.0,489.0
10708,18,QKQ-0215S,3,3367,566.0,711.0,489.0,342.0
10709,18,QKQ-0215S,3,3031,1657.5,0.0,711.0,351.5
10710,18,QKQ-0215S,3,3001,1657.5,351.5,603.0,442.0
10711,18,QKQ-0215S,3,4106,1657.5,793.5,676.0,400.0
10712,18,QKQ-0215S,4,4101,0.0,0.0,626.1,301.5
