,batch_index,item_material,flat_index,item_id,x,y,x_length,y_length
9229,15,NJYH-0218S,51,27425,0.0,0.0,972.0,483.5
9230,15,NJYH-0218S,51,24948,0.0,483.5,810.0,488.0
9231,15,NJYH-0218S,51,26377,0.0,971.5,350.0,198.0
9232,15,NJYH-0218S,51,27653,350.0,971.5,350.0,198.0
9233,15,NJYH-0218S,51,27452,972.0,0.0,908.5,411.0
9234,15,NJYH-0218S,51,26109,972.0,411.0,807.5,719.5
9235,15,NJYH-0218S,51,25712,972.0,1130.5,510.0,78.0
9236,15,NJYH-0218S,51,26091,1880.5,0.0,504.0,410.3
9237,15,NJYH-0218S,51,28209,1880.5,410.3,490.0,466.0
9238,15,NJYH-0218S,51,24836,1880.5,876.3,392.0,326.0
9239,15,NJYH-0218S,52,27968,0.0,0.0,1883.0,318.0
9240,15,NJYH-0218S,52,28190,0.0,318.0,1883.0,318.0
9241,15,NJYH-0218S,52,28912,0.0,636.0,392.0,346.0
9242,15,NJYH-0218S,52,25909,392.0,636.0,828.0,346.0
9243,15,NJYH-0218S,52,25531,1220.0,636.0,538.0,346.0
9244,15,NJYH-0218S,52,24905,0.0,982.0,562.0,208.0
9245,15,NJYH-0218S,52,27892,1883.0,0.0,515.0,481.0
9246,15,NJYH-0218S,52,27570,1883.0,481.0,509.0,467.0
9247,15,NJYH-0218S,52,27409,1883.0,948.0,346.5,199.0
9248,15,NJYH-0218S,52,25356,1883.0,1147.0,362.0,58.0
9249,15,NJYH-0218S,53,28900,0.0,0.0,1598.0,328.0
9250,15,NJYH-0218S,53,25345,0.0,328.0,824.0,411.0
9251,15,NJYH-0218S,53,28968,824.0,328.0,474.0,411.0
9252,15,NJYH-0218S,53,27794,0.0,739.0,769.0,288.0
9253,15,NJYH-0218S,53,27884,769.0,739.0,769.0,288.0
9254,15,NJYH-0218S,53,27862,0.0,1027.0,751.5,182.5
9255,15,NJYH-0218S,53,28414,751.5,1027.0,751.5,182.5
9256,15,NJYH-0218S,53,28985,1598.0,0.0,840.5,373.8
9257,15,NJYH-0218S,53,26413,1598.0,373.8,794.0,293.5
9258,15,NJYH-0218S,53,27885,1598.0,667.3,840.5,373.8
9259,15,NJYH-0218S,54,26277,0.0,0.0,1562.0,227.0
9260,15,NJYH-0218S,54,26080,0.0,227.0,367.0,278.5
9261,15,NJYH-0218S,54,26757,367.0,227.0,770.0,278.5
9262,15,NJYH-0218S,54,28159,1137.0,227.0,367.0,278.5
9263,15,NJYH-0218S,54,26085,0.0,505.5,481.0,365.0
9264,15,NJYH-0218S,54,26678,481.0,505.5,481.0,365.0
9265,15,NJYH-0218S,54,28256,0.0,870.5,1429.0,322.0
9266,15,NJYH-0218S,54,27027,1562.0,0.0,840.0,299.0
9267,15,NJYH-0218S,54,26799,1562.0,299.0,748.0,303.0
9268,15,NJYH-0218S,54,28001,1562.0,602.0,802.0,303.0
9269,15,NJYH-0218S,54,26451,1562.0,905.0,762.0,273.0
9270,15,NJYH-0218S,55,27989,0.0,0.0,2343.0,535.0
9271,15,NJYH-0218S,55,27959,0.0,535.0,593.0,510.0
9272,15,NJYH-0218S,55,28953,593.0,535.0,593.0,510.0
9273,15,NJYH-0218S,55,28848,1186.0,535.0,510.0,329.0
9274,15,NJYH-0218S,55,28463,1696.0,535.0,510.0,329.0
9275,15,NJYH-0218S,55,27145,2206.0,535.0,510.0,329.0
9276,15,NJYH-0218S,55,27352,2716.0,535.0,510.0,78.0
9277,15,NJYH-0218S,55,27215,3226.0,535.0,510.0,78.0
9278,15,NJYH-0218S,55,26970,3736.0,535.0,510.0,78.0
9279,15,NJYH-0218S,55,26452,0.0,1045.0,207.5,161.0
9280,15,NJYH-0218S,55,26495,207.5,1045.0,1562.0,161.0
9281,15,NJYH-0218S,56,26551,0.0,0.0,803.0,368.0
9282,15,NJYH-0218S,56,25990,0.0,368.0,718.5,355.5
9283,15,NJYH-0218S,56,26382,0.0,723.5,562.5,495.0
9284,15,NJYH-0218S,56,27779,803.0,0.0,794.0,345.0
9285,15,NJYH-0218S,56,25497,803.0,345.0,601.0,373.3
9286,15,NJYH-0218S,56,25306,803.0,718.3,392.0,293.5
9287,15,NJYH-0218S,56,29442,1195.0,718.3,392.0,293.5
9288,15,NJYH-0218S,56,27112,803.0,1011.8,561.0,208.0
9289,15,NJYH-0218S,56,28753,1597.0,0.0,794.0,58.0
9290,15,NJYH-0218S,56,25799,1597.0,58.0,703.0,539.0
9291,15,NJYH-0218S,56,27648,1597.0,597.0,723.0,523.5
9292,15,NJYH-0218S,56,25777,1597.0,1120.5,510.0,78.0
9293,15,NJYH-0218S,57,27007,0.0,0.0,2340.0,299.0
9294,15,NJYH-0218S,57,26323,0.0,299.0,503.5,108.0
9295,15,NJYH-0218S,57,28316,0.0,407.0,703.0,557.0
9296,15,NJYH-0218S,57,28244,703.0,407.0,901.0,557.0
9297,15,NJYH-0218S,57,28298,1604.0,407.0,703.0,557.0
9298,15,NJYH-0218S,57,26373,0.0,964.0,2098.0,248.0
9299,15,NJYH-0218S,58,26872,0.0,0.0,2343.0,535.0
9300,15,NJYH-0218S,58,25466,0.0,535.0,1774.5,495.0
9301,15,NJYH-0218S,58,29305,1774.5,535.0,562.5,495.0
9302,15,NJYH-0218S,58,26562,0.0,1030.0,867.5,178.5
9303,15,NJYH-0218S,58,28498,867.5,1030.0,867.5,178.5
9304,15,NJYH-0218S,59,28626,0.0,0.0,1593.0,535.0
9305,15,NJYH-0218S,59,26034,0.0,535.0,762.0,641.0
9306,15,NJYH-0218S,59,28073,762.0,535.0,762.0,641.0
9307,15,NJYH-0218S,59,25005,0.0,1176.0,306.0,38.0
9308,15,NJYH-0218S,59,25946,306.0,1176.0,306.0,38.0
9309,15,NJYH-0218S,59,28437,1593.0,0.0,844.5,376.0
9310,15,NJYH-0218S,59,24781,1593.0,376.0,840.0,299.0
9311,15,NJYH-0218S,59,26471,1593.0,675.0,478.0,346.0
9312,15,NJYH-0218S,59,25947,1593.0,1021.0,228.0,198.0
9313,15,NJYH-0218S,59,28754,1821.0,1021.0,350.0,198.0
9314,15,NJYH-0218S,59,28490,2171.0,1021.0,228.0,198.0
9315,15,NJYH-0218S,60,29038,0.0,0.0,821.0,577.0
9316,15,NJYH-0218S,60,25425,0.0,577.0,821.0,577.0
9317,15,NJYH-0218S,60,27965,0.0,1154.0,362.0,58.0
9318,15,NJYH-0218S,60,25849,362.0,1154.0,398.0,58.0
9319,15,NJYH-0218S,60,26066,821.0,0.0,810.0,488.0
9320,15,NJYH-0218S,60,27168,821.0,488.0,748.0,303.0
9321,15,NJYH-0218S,60,25026,821.0,791.0,474.0,411.0
9322,15,NJYH-0218S,60,25477,1631.0,0.0,807.5,719.5
9323,15,NJYH-0218S,60,28865,1631.0,719.5,478.0,346.0
9324,15,NJYH-0218S,60,29228,1631.0,1065.5,739.0,136.0
9325,15,NJYH-0218S,61,26240,0.0,0.0,601.0,373.3
9326,15,NJYH-0218S,61,25508,0.0,373.3,562.5,515.0
9327,15,NJYH-0218S,61,26643,0.0,888.3,510.0,329.0
9328,15,NJYH-0218S,61,25139,601.0,0.0,562.0,317.0
9329,15,NJYH-0218S,61,25687,601.0,317.0,474.0,411.0
9330,15,NJYH-0218S,61,26096,601.0,728.0,534.0,482.0
9331,15,NJYH-0218S,61,28649,1163.0,0.0,562.0,247.0
9332,15,NJYH-0218S,61,26789,1163.0,247.0,562.0,247.0
9333,15,NJYH-0218S,61,27812,1163.0,494.0,558.0,503.5
9334,15,NJYH-0218S,61,26658,1163.0,997.5,561.0,208.0
9335,15,NJYH-0218S,61,28786,1725.0,0.0,561.0,298.0
9336,15,NJYH-0218S,61,28772,1725.0,298.0,560.5,500.0
9337,15,NJYH-0218S,61,25593,1725.0,798.0,504.0,410.3
9338,15,NJYH-0218S,62,27666,0.0,0.0,1998.0,1078.0
9339,15,NJYH-0218S,62,27661,0.0,1078.0,1642.0,138.0
9340,15,NJYH-0218S,62,28703,1998.0,0.0,361.0,281.0
9341,15,NJYH-0218S,62,26363,1998.0,281.0,361.0,281.0
9342,15,NJYH-0218S,62,28138,1998.0,562.0,361.0,281.0
9343,15,NJYH-0218S,62,28988,1998.0,843.0,361.0,281.0
9344,15,LMW-0215S,63,28480,0.0,0.0,2254.0,400.0
9345,15,LMW-0215S,64,27441,0.0,0.0,894.5,843.5
9346,15,LMW-0215S,64,29150,894.5,0.0,894.5,843.5
9347,15,LMW-0215S,64,28151,894.5,843.5,724.0,312.0
9348,15,LMW-0215S,65,29347,0.0,0.0,2254.0,835.0
9349,15,LMW-0215S,65,24782,0.0,835.0,798.0,312.0
9350,15,LMW-0215S,65,25607,798.0,835.0,798.0,312.0
9351,15,MNH-0218S,66,28558,0.0,0.0,1210.0,277.0
9352,15,MNH-0218S,66,25403,1210.0,0.0,1210.0,311.0
9353,15,MNH-0218S,66,25019,1210.0,311.0,462.0,317.0
9354,15,MNH-0218S,66,25754,1672.0,311.0,462.0,317.0
9355,15,MNH-0218S,66,25629,1210.0,628.0,348.0,278.0
9356,15,MNH-0218S,66,26411,1558.0,628.0,348.0,278.0
9357,15,MNH-0218S,66,25418,1210.0,906.0,1210.0,277.0
9358,15,MNH-0218S,67,26843,0.0,0.0,1621.0,318.0
9359,15,MNH-0218S,67,25200,0.0,318.0,1621.0,318.0
9360,15,MNH-0218S,67,27991,0.0,636.0,1584.0,462.0
9361,15,YSH-0218SD,68,26190,0.0,0.0,1508.0,68.0
9362,15,YH-0215S,69,25920,0.0,0.0,1429.0,398.0
9363,15,YH-0215S,70,25984,0.0,0.0,1429.0,945.0
9364,15,YDBS-0218S,71,25930,0.0,0.0,1745.0,498.0
9365,15,YDBS-0218S,71,27516,0.0,498.0,1598.0,548.0
9366,15,HYBW-0218S,72,25072,0.0,0.0,2398.0,378.0
9367,15,HYBW-0218S,72,25359,0.0,378.0,2078.0,598.0
9368,15,NJYH-0218SD,73,28449,0.0,0.0,2062.0,58.0
9369,15,NJYH-0218SD,73,25082,0.0,58.0,618.0,58.0
9370,15,NJYH-0218SD,73,27635,618.0,58.0,1087.0,58.0
9371,15,NJYH-0218SD,73,26036,0.0,116.0,448.0,58.0
9372,15,NJYH-0218SD,73,28487,448.0,116.0,1054.0,58.0
9373,15,NJYH-0218SD,73,26895,1502.0,116.0,428.0,58.0
9374,15,NJYH-0218SD,73,27090,0.0,174.0,1067.0,98.0
9375,15,NJYH-0218SD,73,27404,0.0,272.0,794.0,326.0
9376,15,NJYH-0218SD,73,26414,0.0,598.0,830.0,58.0
9377,15,NJYH-0218SD,73,25362,830.0,598.0,840.0,58.0
9378,15,NJYH-0218SD,73,28467,0.0,656.0,617.0,58.0
9379,15,NJYH-0218SD,73,28895,0.0,714.0,794.0,346.0
9380,15,NJYH-0218SD,74,26919,0.0,0.0,2428.0,347.0
9381,15,NJYH-0218SD,74,26999,0.0,347.0,2078.0,58.0
9382,15,NJYH-0218SD,74,28005,2078.0,347.0,337.0,58.0
9383,15,NJYH-0218SD,74,27712,0.0,405.0,2428.0,347.0
9384,15,NJYH-0218SD,74,28519,0.0,752.0,598.0,58.0
9385,15,NJYH-0218SD,74,28646,598.0,752.0,1758.0,58.0
9386,15,NJYH-0218SD,74,27126,0.0,810.0,1613.0,58.0
9387,15,NJYH-0218SD,74,28790,1613.0,810.0,637.0,58.0
9388,15,NJYH-0218SD,74,27201,0.0,868.0,2098.0,58.0
9389,15,NJYH-0218SD,74,28461,2098.0,868.0,317.0,58.0
9390,15,NJYH-0218SD,74,28087,0.0,926.0,1528.0,58.0
9391,15,NJYH-0218SD,74,28328,1528.0,926.0,850.0,58.0
9392,15,NJYH-0218SD,74,27013,0.0,984.0,1738.0,113.0
9393,15,NJYH-0218SD,74,27029,1738.0,984.0,598.0,113.0
9394,15,NJYH-0218SD,74,27571,0.0,1097.0,618.0,58.0
9395,15,NJYH-0218SD,74,25882,618.0,1097.0,1593.0,58.0
9396,15,NJYH-0218SD,74,26648,0.0,1155.0,2062.0,58.0
9397,15,PKQL-0418S,75,25989,0.0,0.0,793.0,120.5
9398,15,PKQL-0418S,75,28590,0.0,120.5,666.5,393.5
9399,15,PKQL-0418S,75,29337,0.0,514.0,666.5,393.5
9400,15,PKQL-0418S,75,27765,0.0,907.5,793.0,120.5
9401,15,PKQL-0418S,75,25393,793.0,0.0,694.0,463.5
9402,15,PKQL-0418S,75,26180,793.0,463.5,694.0,463.5
9403,15,PKQL-0418S,75,26053,1487.0,0.0,666.5,393.5
9404,15,PKQL-0418S,75,28147,1487.0,393.5,666.5,393.5
9405,15,PGBL-0418S,76,25279,0.0,0.0,835.0,398.5
9406,15,PGBL-0418S,76,28584,0.0,398.5,835.0,400.0
9407,15,PGBL-0418S,76,28364,0.0,798.5,835.0,400.0
9408,15,PGBL-0418S,77,26817,0.0,0.0,933.0,400.5
9409,15,PGBL-0418S,77,28868,0.0,400.5,933.0,399.0
9410,15,PGBL-0418S,77,28228,933.0,0.0,933.0,400.5
9411,15,PGBL-0418S,77,25905,933.0,400.5,835.0,398.5
9412,15,PGBL-0418S,77,29351,933.0,799.0,933.0,399.0
9413,15,PGBL-0418S,78,25734,0.0,0.0,2397.0,317.0
9414,15,PGBL-0418S,78,28217,0.0,317.0,2275.0,394.0
9415,15,PGBL-0418S,78,26667,0.0,711.0,2397.0,317.0
9416,15,PGBL-0418SD,79,27468,0.0,0.0,2041.0,57.0
9417,15,PGBL-0418SD,79,26038,0.0,57.0,2041.0,57.0
9418,15,PLHH-0418S,80,29444,0.0,0.0,2286.0,431.0
9419,15,PLHH-0418S,81,26884,0.0,0.0,699.5,430.3
9420,15,PLHH-0418S,81,26181,0.0,430.3,699.5,430.3
9421,15,PLHH-0418S,81,28515,699.5,0.0,699.5,430.3
9422,15,PLHH-0418S,81,27783,699.5,430.3,699.5,430.3
9423,15,PLHH-0418S,81,27755,699.5,860.6,407.5,324.5
9424,15,PLHH-0418S,82,26032,0.0,0.0,2286.0,429.5
9425,15,PLHH-0418S,82,27487,0.0,429.5,407.5,324.5
9426,15,PLHH-0418S,82,25503,407.5,429.5,407.5,324.5
9427,15,PLHH-0418S,82,26076,815.0,429.5,407.5,324.5
9428,15,PLHH-0418S,82,28945,0.0,754.0,2286.0,404.5
9429,15,HYBW-0225S,83,28947,0.0,0.0,2078.0,368.0
9430,15,HYBW-0225S,83,28535,0.0,368.0,1745.0,398.0
9431,15,PKQL-0418SD,84,27198,0.0,0.0,1033.0,57.0
9432,15,PKQL-0418SD,84,26502,1033.0,0.0,819.0,57.0
9433,16,PAM-0215S,0,23795,0.0,0.0,736.0,412.0
9434,16,PAM-0215S,0,22142,736.0,0.0,713.0,428.0
9435,16,PAM-0215S,0,20664,736.0,428.0,702.0,430.0
9436,16,PAM-0215S,0,20613,1449.0,0.0,706.0,409.0
9437,16,PAM-0215S,1,21087,0.0,0.0,1853.5,412.0
9438,16,PAM-0215S,1,22631,0.0,412.0,871.0,736.0
9439,16,PAM-0215S,1,23031,871.0,412.0,871.0,736.0
9440,16,PAM-0215S,1,21412,1853.5,0.0,338.0,78.0
9441,16,PAM-0215S,1,21923,1853.5,78.0,338.0,78.0
9442,16,PAM-0215S,1,22697,1853.5,156.0,338.0,78.0
9443,16,PAM-0215S,2,22734,0.0,0.0,1772.5,428.0
9444,16,PAM-0215S,2,24495,0.0,428.0,1005.0,755.0
9445,16,PAM-0215S,3,20671,0.0,0.0,1853.5,871.0
9446,16,PAM-0215S,3,22464,0.0,871.0,409.0,342.0
9447,16,PAM-0215S,3,21388,409.0,871.0,913.0,342.0
9448,16,PAM-0215S,4,21374,0.0,0.0,1853.5,880.0
9449,16,PAM-0215S,4,19820,0.0,880.0,489.0,321.0
9450,16,PAM-0215S,4,24206,489.0,880.0,489.0,321.0
9451,16,PAM-0215S,4,20188,978.0,880.0,489.0,321.0
9452,16,PAM-0215S,5,23937,0.0,0.0,1853.5,871.0
9453,16,PAM-0215S,5,24008,0.0,871.0,430.0,145.5
9454,16,PAM-0215S,5,21253,430.0,871.0,439.5,145.5
9455,16,PAM-0215S,5,20561,869.5,871.0,430.5,145.5
9456,16,PAM-0215S,5,20319,0.0,1016.5,320.0,132.5
9457,16,PAM-0215S,6,23335,0.0,0.0,1342.0,523.0
9458,16,PAM-0215S,6,23577,0.0,523.0,736.0,412.0
9459,16,PAM-0215S,6,22034,1342.0,0.0,890.0,702.0
9460,16,PAM-0215S,6,21380,1342.0,702.0,713.0,428.0
9461,16,PAM-0215S,6,20118,1342.0,1130.0,338.0,78.0
9462,16,PAM-0215S,6,23250,1680.0,1130.0,338.0,78.0
9463,16,PAM-0215S,7,24359,0.0,0.0,1853.5,871.0
9464,16,PAM-0215S,7,21982,1853.5,0.0,438.0,118.0
9465,16,PAM-0215S,7,21600,1853.5,118.0,238.0,118.0
9466,16,PAM-0215S,7,22098,1853.5,236.0,238.0,118.0
9467,16,PAM-0215S,7,23289,1853.5,354.0,238.0,118.0
9468,16,PAM-0215S,7,24295,1853.5,472.0,238.0,118.0
9469,16,PAM-0215S,7,19741,1853.5,590.0,438.0,118.0
9470,16,PAM-0215S,7,21928,1853.5,708.0,438.0,118.0
9471,16,PAM-0215S,7,22407,1853.5,826.0,438.0,118.0
9472,16,PAM-0215S,7,22657,1853.5,944.0,388.5,92.5
9473,16,PAM-0215S,7,20006,1853.5,1036.5,397.5,92.5
9474,16,PAM-0215S,7,21282,1853.5,1129.0,338.0,78.0
9475,16,PAM-0215S,8,19943,0.0,0.0,1853.5,412.0
9476,16,PAM-0215S,8,19797,0.0,412.0,871.0,736.0
9477,16,PAM-0215S,8,24500,871.0,412.0,880.0,736.0
9478,16,PAM-0215S,8,21446,0.0,1148.0,388.0,52.5
9479,16,PAM-0215S,8,20958,388.0,1148.0,397.5,52.5
9480,16,PAM-0215S,8,22999,785.5,1148.0,388.5,52.5
9481,16,PAM-0215S,9,22875,0.0,0.0,1853.5,871.0
9482,16,PAM-0215S,9,23333,0.0,871.0,397.5,92.5
9483,16,PAM-0215S,9,22123,397.5,871.0,435.5,92.5
9484,16,PAM-0215S,9,23848,1853.5,0.0,398.5,339.0
9485,16,PAM-0215S,9,19603,1853.5,339.0,389.0,339.0
9486,16,PAM-0215S,9,23353,1853.5,678.0,389.5,339.0
9487,16,PAM-0215S,9,20800,1853.5,1017.0,320.0,172.5
9488,16,PAM-0215S,10,21474,0.0,0.0,1864.5,1007.0
9489,16,PAM-0215S,10,22557,0.0,1007.0,488.0,198.0
9490,16,PAM-0215S,10,23166,488.0,1007.0,488.0,198.0
9491,16,PAM-0215S,10,19801,1864.5,0.0,439.0,389.5
9492,16,PAM-0215S,11,21255,0.0,0.0,2238.0,942.0
9493,16,PAM-0215S,11,20920,0.0,942.0,320.0,172.5
9494,16,PAM-0215S,11,19783,0.0,1114.5,388.5,92.5
9495,16,PAM-0215S,11,24082,388.5,1114.5,660.5,92.5
9496,16,PAM-0215S,11,19599,1049.0,1114.5,660.5,92.5
9497,16,PAM-0215S,11,23157,1709.5,1114.5,435.5,92.5
9498,16,PAM-0215S,12,20108,0.0,0.0,2238.0,482.0
9499,16,PAM-0215S,12,21842,0.0,482.0,1921.0,588.0
9500,16,PAM-0215S,13,22245,0.0,0.0,2238.0,942.0
9501,16,PAM-0215S,13,20980,0.0,942.0,436.5,239.0
9502,16,PAM-0215S,13,20261,436.5,942.0,661.5,239.0
9503,16,PAM-0215S,13,19628,1098.0,942.0,661.5,239.0
9504,16,PAM-0215S,13,21481,1759.5,942.0,436.5,239.0
9505,16,PAM-0215S,14,20639,0.0,0.0,1455.0,755.0
9506,16,PAM-0215S,14,20087,0.0,755.0,497.0,432.0
9507,16,PAM-0215S,14,22858,1455.0,0.0,913.0,706.0
9508,16,PAM-0215S,14,21927,1455.0,706.0,588.0,496.5
9509,16,PAM-0215S,15,20240,0.0,0.0,2140.5,432.0
9510,16,PAM-0215S,15,23784,0.0,432.0,1772.5,428.0
9511,16,PAM-0215S,15,23171,0.0,860.0,1860.0,316.5
9512,16,PAM-0215S,16,20088,0.0,0.0,1457.0,846.5
9513,16,PAM-0215S,16,24758,0.0,846.5,752.5,362.0
9514,16,PAM-0215S,16,22044,1457.0,0.0,920.0,895.0
9515,16,PAM-0215S,17,23041,0.0,0.0,1328.0,588.0
9516,16,PAM-0215S,17,21275,0.0,588.0,1167.5,588.0
9517,16,PAM-0215S,17,20550,1328.0,0.0,871.0,736.0
9518,16,PAM-0215S,17,21487,1328.0,736.0,438.0,118.0
9519,16,PAM-0215S,17,24663,1766.0,736.0,238.0,118.0
9520,16,PAM-0215S,17,20262,1328.0,854.0,238.0,118.0
9521,16,PAM-0215S,17,24599,1566.0,854.0,438.0,118.0
9522,16,PAM-0215S,17,20576,1328.0,972.0,238.0,118.0
9523,16,PAM-0215S,17,23928,1566.0,972.0,438.0,118.0
9524,16,PAM-0215S,17,20936,1328.0,1090.0,238.0,118.0
9525,16,PAM-0215S,17,23482,1566.0,1090.0,438.0,118.0
9526,16,PAM-0215S,18,22918,0.0,0.0,1457.0,1016.0
9527,16,PAM-0215S,18,20288,0.0,1016.0,488.0,198.0
9528,16,PAM-0215S,18,23311,488.0,1016.0,488.0,198.0
9529,16,PAM-0215S,18,20539,1457.0,0.0,920.0,895.0
9530,16,PAM-0215S,18,20350,1457.0,895.0,488.0,158.0
9531,16,PAM-0215S,18,24614,1457.0,1053.0,488.0,158.0
9532,16,PAM-0215S,19,21330,0.0,0.0,1860.0,1198.0
9533,16,PAM-0215S,19,23017,1860.0,0.0,439.0,389.5
9534,16,PAM-0215S,19,19727,1860.0,389.5,439.0,398.5
9535,16,PAM-0215S,19,21025,1860.0,788.0,439.0,398.5
9536,16,HT9-0218S,20,3039,0.0,0.0,426.0,380.0
9537,16,HT9-0218S,20,294,0.0,380.0,426.0,380.0
9538,16,HT9-0218S,20,1916,0.0,760.0,426.0,380.0
9539,16,HT9-0218S,20,846,426.0,0.0,378.0,318.0
9540,16,HT9-0218S,20,1582,426.0,318.0,378.0,341.0
9541,16,HT9-0218S,20,2526,426.0,659.0,378.0,318.0
9542,16,HT9-0218S,20,1385,804.0,0.0,378.0,341.0
9543,16,HT9-0218S,20,1208,804.0,341.0,378.0,348.5
9544,16,HT9-0218S,20,4379,804.0,689.5,378.0,348.5
9545,16,HT9-0218S,21,2269,0.0,0.0,1410.0,377.0
9546,16,HT9-0218S,21,2862,0.0,377.0,859.0,557.0
9547,16,HT9-0218S,21,4471,1410.0,0.0,722.0,379.0
9548,16,HT9-0218S,21,1658,1410.0,379.0,560.0,476.0
9549,16,HT9-0218S,21,1103,1410.0,855.0,361.0,360.0
9550,16,HT9-0218S,21,1752,1771.0,855.0,361.0,360.0
9551,16,HT9-0218S,22,208,0.0,0.0,2343.0,560.0
9552,16,HT9-0218S,22,2978,0.0,560.0,1421.0,378.0
9553,16,HT9-0218S,22,1382,1421.0,560.0,708.5,378.0
9554,16,HT9-0218S,23,1357,0.0,0.0,1410.0,58.0
9555,16,HT9-0218S,23,2466,0.0,58.0,1241.0,398.0
9556,16,HT9-0218S,23,3961,0.0,456.0,979.0,558.0
9557,16,HT9-0218S,23,3051,0.0,1014.0,371.0,168.0
9558,16,HT9-0218S,23,3874,371.0,1014.0,371.0,168.0
9559,16,HT9-0218S,23,2667,1410.0,0.0,722.0,379.0
9560,16,HT9-0218S,23,49,1410.0,379.0,560.0,476.0
9561,16,HT9-0218S,23,1275,1410.0,855.0,379.0,362.0
9562,16,HT9-0218S,23,3815,1789.0,855.0,362.0,58.0
9563,16,HT9-0218S,23,3459,2151.0,855.0,362.0,58.0
9564,16,HT9-0218S,24,1932,0.0,0.0,1241.0,398.0
9565,16,HT9-0218S,24,6048,0.0,398.0,867.0,519.0
9566,16,HT9-0218S,24,2552,1241.0,0.0,721.0,360.0
9567,16,HT9-0218S,24,366,1241.0,360.0,484.0,308.0
9568,16,HT9-0218S,24,64,1241.0,668.0,540.0,424.0
9569,16,HT9-0218S,24,3859,1962.0,0.0,454.0,358.0
9570,16,HT9-0218S,24,4634,1962.0,358.0,426.0,380.0
9571,16,HT9-0218S,25,65,0.0,0.0,708.5,378.0
9572,16,HT9-0218S,25,4183,0.0,378.0,630.0,377.0
9573,16,HT9-0218S,25,3747,0.0,755.0,483.0,308.0
9574,16,HT9-0218S,25,743,708.5,0.0,484.0,327.0
9575,16,HT9-0218S,25,4269,708.5,327.0,483.0,308.0
9576,16,HT9-0218S,25,2300,1192.5,0.0,447.0,395.0
9577,16,HT9-0218S,25,3372,1192.5,395.0,447.0,395.0
9578,16,HT9-0218S,25,446,1192.5,790.0,446.0,389.0
9579,16,HT9-0218S,25,4571,1639.5,0.0,426.0,380.0
9580,16,HT9-0218S,25,4619,1639.5,380.0,378.0,318.0
9581,16,HT9-0218S,25,3730,1639.5,698.0,426.0,380.0
9582,16,HT9-0218S,26,797,0.0,0.0,1898.0,348.0
9583,16,HT9-0218S,26,1521,0.0,348.0,1421.0,397.0
9584,16,HT9-0218S,26,5006,0.0,745.0,498.0,448.0
9585,16,HT9-0218S,26,8167,498.0,745.0,498.0,448.0
9586,16,HT9-0218S,26,1245,1898.0,0.0,540.0,423.0
9587,16,HT9-0218S,26,1751,1898.0,423.0,361.0,360.0
9588,16,HT9-0218S,26,692,1898.0,783.0,378.0,341.0
9589,16,HT9-0218S,27,119,0.0,0.0,2398.0,380.0
9590,16,HT9-0218S,27,666,0.0,380.0,2398.0,380.0
9591,16,HT9-0218S,27,1247,0.0,760.0,708.5,378.0
9592,16,HT9-0218S,27,4464,708.5,760.0,1421.0,378.0
9593,16,HT9-0218S,28,1227,0.0,0.0,1421.0,397.0
9594,16,HT9-0218S,28,3160,0.0,397.0,446.0,379.0
9595,16,HT9-0218S,28,209,446.0,397.0,928.0,379.0
9596,16,HT9-0218S,28,3471,0.0,776.0,379.0,362.0
9597,16,HT9-0218S,28,3304,1421.0,0.0,859.0,557.0
9598,16,HT9-0218S,28,3174,1421.0,557.0,858.0,538.0
9599,16,HT9-0218S,29,2405,0.0,0.0,1448.0,398.0
9600,16,HT9-0218S,29,2561,0.0,398.0,1421.0,397.0
9601,16,HT9-0218S,29,370,0.0,795.0,463.0,344.0
9602,16,HT9-0218S,29,487,463.0,795.0,427.0,344.0
9603,16,HT9-0218S,29,385,1448.0,0.0,928.0,379.0
9604,16,HT9-0218S,29,7225,1448.0,379.0,867.0,517.0
9605,16,HT9-0218S,29,4451,1448.0,896.0,328.0,320.0
9606,16,HT9-0218S,29,4554,1776.0,896.0,328.0,320.0
9607,16,HT9-0218S,30,3731,0.0,0.0,1241.0,398.0
9608,16,HT9-0218S,30,1064,0.0,398.0,979.0,558.0
9609,16,HT9-0218S,30,1762,0.0,956.0,378.0,238.0
9610,16,HT9-0218S,30,2175,378.0,956.0,378.0,238.0
9611,16,HT9-0218S,30,341,1241.0,0.0,721.0,360.0
9612,16,HT9-0218S,30,2627,1241.0,360.0,560.0,476.0
9613,16,HT9-0218S,30,433,1241.0,836.0,426.0,380.0
9614,16,HT9-0218S,30,4298,1962.0,0.0,454.0,358.0
9615,16,HT9-0218S,30,1091,1962.0,358.0,378.0,348.5
9616,16,HT9-0218S,30,4498,1962.0,706.5,426.0,380.0
9617,16,HT9-0218S,31,1491,0.0,0.0,1421.0,378.0
9618,16,HT9-0218S,31,811,0.0,378.0,859.0,559.0
9619,16,HT9-0218S,31,3966,859.0,378.0,559.0,424.0
9620,16,HT9-0218S,31,258,0.0,937.0,327.0,241.5
9621,16,HT9-0218S,31,3872,0.0,1178.5,557.0,38.0
9622,16,HT9-0218S,31,4618,557.0,1178.5,557.0,38.0
9623,16,HT9-0218S,31,3983,1421.0,0.0,858.0,538.0
9624,16,HT9-0218S,31,2222,1421.0,538.0,858.0,538.0
